gamma	3	1	3	compt	129.841	424.214	1227.9	0.489041	0.266165	0.266165
gamma	3	1	4	compt	141.002	424.375	1231.18	0.266165	0.254955	0.254955
gamma	3	1	5	compt	149.405	428.075	1232.56	0.254955	0.130119	0.130119
gamma	3	1	6	compt	93.915	371.562	1209.18	0.130119	0.123883	0.123883
gamma	3	1	7	compt	84.9081	333.959	1211.65	0.123883	0.100539	0.100539
gamma	3	1	8	compt	145.406	318.353	1240.22	0.100539	0.0866446	0.0866446
gamma	3	1	9	compt	140.54	318.046	1258.97	0.0866446	0.0829776	0.0829776
gamma	3	1	10	compt	111.971	345.118	1290.55	0.0829776	0.0811942	0.0811942
gamma	3	1	11	compt	50.406	354.948	1324.56	0.0811942	0.0786527	0.0786527
gamma	3	1	1	compt	22.7325	323.54	1329.54	2.22439	1.7416	1.7416
gamma	3	1	1	compt	-356.485	396.569	1278.2	2.22437	0.78374	0.78374
gamma	3	1	3	compt	-191.157	381.212	898.297	2.22435	0.777308	0.777308
gamma	3	1	4	compt	-154.642	355.066	876.104	0.777308	0.765893	0.765893
gamma	3	1	5	compt	-17.4231	220.846	772.966	0.765893	0.323312	0.323312
gamma	3	1	6	compt	54.0567	169.338	905.892	0.323312	0.299156	0.299156
gamma	3	1	7	compt	99.5006	37.9924	1016.4	0.299156	0.276176	0.276176
gamma	3	1	1	compt	-55.671	247.901	1286.92	2.22437	0.345202	0.345202
gamma	3	1	2	compt	-53.3324	251.94	1289.08	0.345202	0.34488	0.34488
gamma	3	1	1	compt	-17.2709	617.503	1207.44	2.22437	0.479243	0.479243
gamma	3	1	2	compt	-0.629098	719.519	1254.45	0.479243	0.468093	0.468093
gamma	3	1	3	compt	4.45009	733.988	1258.74	0.468093	0.446428	0.446428
gamma	3	1	4	compt	6.9281	738.278	1261.79	0.446428	0.322671	0.322671
gamma	3	1	1	compt	9.77185	654.951	1292.78	2.22439	0.441797	0.441797
gamma	3	1	2	compt	8.2613	611.772	1242.15	0.441797	0.425741	0.425741
gamma	3	1	3	compt	-7.41402	564.278	1204.15	0.425741	0.369428	0.369428
gamma	3	1	5	compt	1.09844	528.436	1193.73	0.369428	0.311178	0.311178
gamma	3	1	6	compt	9.5414	520.601	1195.74	0.311178	0.30739	0.30739
gamma	3	1	7	compt	35.1654	497.418	1194.77	0.30739	0.284379	0.284379
gamma	3	1	9	compt	81.2019	482.732	1208.91	0.284379	0.262382	0.262382
gamma	3	1	10	compt	108.202	484.042	1234.09	0.262382	0.149713	0.149713
gamma	3	1	11	compt	88.2062	513.598	1229.41	0.149713	0.0984283	0.0984283
gamma	3	1	12	compt	99.2716	492.385	1215.09	0.0984283	0.0936927	0.0936927
gamma	3	1	14	Rayl	104.2	487.911	1194.64	0.0936927	0.0936927	0.0936927
gamma	3	1	15	compt	104.688	487.721	1193.87	0.0936927	0.0775874	0.0775874
gamma	3	1	16	compt	105.31	485.78	1195.12	0.0775874	0.0715536	0.0715536
gamma	3	1	18	compt	142.917	484.013	1207.3	0.0715536	0.0708408	0.0708408
gamma	3	1	19	compt	318.299	520.61	1211.5	0.0708408	0.0643512	0.0643512
gamma	3	1	20	compt	318.954	523.838	1208.42	0.0643512	0.0548497	0.0548497
gamma	3	1	21	compt	308.024	537.954	1241.67	0.0548497	0.0543204	0.0543204
gamma	3	1	22	compt	306.965	539.849	1275.46	0.0543204	0.0461208	0.0461208
gamma	3	1	23	compt	318.014	532.322	1264.64	0.0461208	0.0422976	0.0422976
gamma	3	1	24	phot	316.525	501.571	1284.59	0.0422976	0	0
gamma	3	1	1	compt	-307.437	521.062	1208.04	2.22436	0.234978	0.234978
gamma	3	1	2	compt	-304.342	521.229	1208.09	0.234978	0.172591	0.172591
gamma	3	1	2	compt	247.18	447.097	1053.7	2.22434	1.92724	1.92724
gamma	3	1	3	compt	252.516	434.436	1034.53	1.92724	0.927988	0.927988
gamma	3	1	5	compt	379.143	450.144	889.757	0.927988	0.342159	0.342159
gamma	3	1	6	compt	384.332	434.256	891.292	0.342159	0.208081	0.208081
gamma	3	1	7	compt	389.09	435.995	896.066	0.208081	0.142204	0.142204
gamma	3	1	8	compt	324.901	416.661	949.832	0.142204	0.12586	0.12586
gamma	3	1	9	Rayl	185.393	289.965	903.217	0.12586	0.12586	0.12586
gamma	3	1	10	compt	174.112	280.053	899.453	0.12586	0.117097	0.117097
gamma	3	1	11	compt	167.485	218.604	903.746	0.117097	0.0812703	0.0812703
gamma	3	1	12	compt	176.631	242.159	909.513	0.0812703	0.0634315	0.0634315
gamma	3	1	13	phot	176.034	241.627	908.704	0.0634315	0	0
gamma	3	1	2	compt	48.714	417.167	1191.25	2.22436	1.26111	1.26111
gamma	3	1	3	compt	58.9899	439.436	1133.91	1.26111	1.14661	1.14661
gamma	3	1	4	compt	52.5576	456.228	1074.03	1.14661	0.688696	0.688696
gamma	3	1	6	compt	159.571	498.886	950.269	0.688696	0.36283	0.36283
gamma	3	1	7	compt	163.968	354.136	813.344	0.36283	0.24191	0.24191
gamma	3	1	8	compt	163.733	352.912	814.02	0.24191	0.15591	0.15591
gamma	3	1	9	compt	127.31	352.513	784.324	0.15591	0.122116	0.122116
gamma	3	1	10	Rayl	149.401	366.987	750.749	0.122116	0.122116	0.122116
gamma	3	1	11	compt	308.493	400.517	576.805	0.122116	0.119887	0.119887
gamma	3	1	12	compt	429.392	500.855	458.31	0.119887	0.0831594	0.0831594
gamma	3	1	13	compt	408.078	466.947	536.168	0.0831594	0.0657631	0.0657631
gamma	3	1	14	compt	467.108	568.129	512.304	0.0657631	0.0594508	0.0594508
gamma	3	1	15	compt	440.394	590.439	510.258	0.0594508	0.0590688	0.0590688
gamma	3	1	16	compt	431.953	599.602	505.444	0.0590688	0.0503169	0.0503169
gamma	3	1	17	compt	452.655	594.981	610.703	0.0503169	0.0463062	0.0463062
gamma	3	1	18	compt	472.59	582.209	609.135	0.0463062	0.0396611	0.0396611
gamma	3	1	19	compt	468.4	589.629	612.33	0.0396611	0.0388101	0.0388101
gamma	3	1	2	compt	101.112	590.201	972.598	2.22438	0.947306	0.947306
gamma	3	1	3	compt	111.328	601.264	955.946	0.947306	0.770297	0.770297
gamma	3	1	5	compt	110.751	639.827	913.29	0.770297	0.265398	0.265398
gamma	3	1	6	compt	115.814	624.595	905.72	0.265398	0.223911	0.223911
gamma	3	1	7	compt	167.211	607.204	889.832	0.223911	0.132361	0.132361
gamma	3	1	8	compt	87.4643	646.768	820.646	0.132361	0.122397	0.122397
gamma	3	1	9	compt	83.1751	643.065	809.224	0.122397	0.100515	0.100515
gamma	3	1	10	compt	112.387	561.793	815.799	0.100515	0.0910909	0.0910909
gamma	3	1	11	compt	131.928	558.109	827.485	0.0910909	0.0810678	0.0810678
gamma	3	1	12	compt	130.867	562.181	836.631	0.0810678	0.0687695	0.0687695
gamma	3	1	13	compt	35.9222	590.172	798.284	0.0687695	0.0658008	0.0658008
gamma	3	1	14	compt	-14.918	641.79	821.716	0.0658008	0.0570363	0.0570363
gamma	3	1	15	compt	-18.6132	634.192	824.788	0.0570363	0.05665	0.05665
gamma	3	1	16	compt	-40.4912	608.351	849.112	0.05665	0.0485102	0.0485102
gamma	3	1	17	compt	-38.7576	608.064	848.794	0.0485102	0.0428802	0.0428802
gamma	3	1	18	phot	-65.2569	561.701	884.881	0.0428802	0	0
gamma	3	1	1	compt	93.093	341.4	1277.62	2.22436	0.564621	0.564621
gamma	3	1	2	compt	39.8132	53.0879	1287.15	0.564621	0.239192	0.239192
gamma	3	1	3	compt	39.3308	58.0107	1263.86	0.239192	0.169721	0.169721
gamma	3	1	2	compt	-71.0592	645.184	1195.22	2.22437	0.374681	0.374681
gamma	3	1	3	compt	-83.2231	670.229	1161.8	0.374681	0.184373	0.184373
gamma	3	1	4	compt	-82.8513	670.9	1162.86	0.184373	0.162536	0.162536
gamma	3	1	5	compt	-3.55441	685.164	1192.63	0.162536	0.11204	0.11204
gamma	3	1	7	compt	-41.9805	572.553	1205.02	0.11204	0.0793795	0.0793795
gamma	3	1	8	phot	6.89115	642.634	1232.91	0.0793795	0	0
gamma	3	1	1	compt	195.225	565.204	1231.71	2.22437	1.46385	1.46385
gamma	3	1	2	compt	223.334	564.015	1240.66	1.46385	1.02457	1.02457
gamma	3	1	3	compt	319.765	593.673	1227.21	1.02457	0.252273	0.252273
gamma	3	1	5	compt	294.784	582.853	1194.35	0.252273	0.130595	0.130595
gamma	3	1	7	compt	409.908	612.692	1246.74	0.130595	0.126243	0.126243
gamma	3	1	8	phot	423.478	627.531	1255.79	0.126243	0	0
gamma	3	1	1	compt	240.723	440.096	1322.9	2.2244	0.995324	0.995324
gamma	3	1	1	compt	-221.761	347.376	1329.16	2.22437	0.45099	0.45099
gamma	3	1	1	compt	-230.908	553.076	1258.99	2.22436	2.12645	2.12645
gamma	3	1	2	compt	59.3969	433.564	1264.95	2.12645	1.33272	1.33272
gamma	3	1	3	compt	147.464	347.453	1318.89	1.33272	1.06514	1.06514
gamma	3	1	4	compt	156.478	325.762	1323.45	1.06514	0.221915	0.221915
gamma	3	1	5	compt	122.114	352.998	1294.84	0.221915	0.136724	0.136724
gamma	3	1	1	compt	-96.8376	211.547	1294.67	2.22436	0.350439	0.350439
gamma	3	1	1	compt	4.70844	487.415	1245.21	2.22436	0.326982	0.326982
gamma	3	1	2	compt	-72.5345	467.403	1190.84	2.22438	1.61393	1.61393
gamma	3	1	3	compt	-57.5378	469.272	1154.22	1.61393	1.23558	1.23558
gamma	3	1	4	compt	-47.3601	476.299	1141.21	1.23558	0.230905	0.230905
gamma	3	1	5	compt	-74.1957	434.552	1154.28	0.230905	0.152083	0.152083
gamma	3	1	6	phot	-47.9323	424.215	1158.7	0.152083	0	0
gamma	3	1	1	compt	200.473	440.799	1286.38	2.22438	0.423985	0.423985
gamma	3	1	1	compt	146.936	468.056	1310.7	2.22437	1.36106	1.36106
gamma	3	1	2	compt	146.142	462.087	1312.67	1.36106	0.914018	0.914018
gamma	3	1	3	compt	57.307	253.389	1257.52	0.914018	0.436028	0.436028
gamma	3	1	4	compt	60.7715	192.769	1328.4	0.436028	0.256337	0.256337
gamma	3	1	2	compt	-208.109	648.123	1005.04	2.22438	0.826859	0.826859
gamma	3	1	1	compt	135.288	612.049	1212.2	2.22437	1.17002	1.17002
gamma	3	1	3	compt	177.956	611.957	1188.51	1.17002	1.02672	1.02672
gamma	3	1	4	compt	271.388	571.831	1124.18	1.02672	0.205149	0.205149
gamma	3	1	5	compt	236.779	587.305	1142.39	0.205149	0.185233	0.185233
gamma	3	1	6	compt	236.077	587.211	1142.34	0.185233	0.11252	0.11252
gamma	3	1	7	compt	239.713	589.476	1140.23	0.11252	0.0802455	0.0802455
gamma	3	1	8	compt	237.728	583.797	1144.31	0.0802455	0.0765976	0.0765976
gamma	3	1	9	Rayl	237.53	583.646	1145.44	0.0765976	0.0765976	0.0765976
gamma	3	1	10	compt	237.831	585.502	1154.36	0.0765976	0.0740588	0.0740588
gamma	3	1	11	compt	231.21	588.766	1162.66	0.0740588	0.0585747	0.0585747
gamma	3	1	12	compt	234.373	564.393	1127.12	0.0585747	0.0526027	0.0526027
gamma	3	1	13	Rayl	233.993	564.024	1127.33	0.0526027	0.0526027	0.0526027
gamma	3	1	14	phot	216.456	551.478	1138	0.0526027	0	0
gamma	3	1	1	compt	-147.681	623.493	1319.79	2.22435	0.61265	0.61265
gamma	3	1	2	compt	-207.846	773.318	1236.04	0.61265	0.203444	0.203444
gamma	3	1	3	compt	-243.062	680.867	1241.79	0.203444	0.180524	0.180524
gamma	3	1	4	compt	-247.78	670.666	1231.08	0.180524	0.135574	0.135574
gamma	3	1	5	compt	-241.807	653.499	1242.88	0.135574	0.0975042	0.0975042
gamma	3	1	6	compt	-271.643	651.729	1225.42	0.0975042	0.0775043	0.0775043
gamma	3	1	7	compt	-234.675	681.179	1197.58	0.0775043	0.0669064	0.0669064
gamma	3	1	8	compt	-165.209	675.907	1294.67	0.0669064	0.0618057	0.0618057
gamma	3	1	9	compt	-156.774	680.063	1293.19	0.0618057	0.0605562	0.0605562
gamma	3	1	10	compt	-151.453	689.353	1289.99	0.0605562	0.0569576	0.0569576
gamma	3	1	11	compt	-134.341	693.07	1297.91	0.0569576	0.0471673	0.0471673
gamma	3	1	12	Rayl	-166.239	660.054	1271.24	0.0471673	0.0471673	0.0471673
gamma	3	1	13	compt	-220.573	684.923	1258.29	0.0471673	0.0422653	0.0422653
gamma	3	1	14	compt	-224.798	658.146	1257.44	0.0422653	0.0421908	0.0421908
gamma	3	1	15	compt	-239.115	610.566	1247.97	0.0421908	0.0397613	0.0397613
gamma	3	1	16	Rayl	-276.298	614.447	1219.01	0.0397613	0.0397613	0.0397613
gamma	3	1	18	phot	-309.654	619.952	1194.12	0.0397613	0	0
gamma	3	1	2	compt	-84.5399	406.689	1031.25	2.22438	1.64111	1.64111
gamma	3	1	3	compt	-85.2922	407.352	1030.68	1.64111	0.386594	0.386594
gamma	3	1	4	compt	-100.132	407.007	1050.07	0.386594	0.303599	0.303599
gamma	3	1	5	compt	-99.1203	403.772	1056.97	0.303599	0.290022	0.290022
gamma	3	1	6	compt	-62.8339	297.634	1154.29	0.290022	0.170526	0.170526
gamma	3	1	7	compt	-88.2505	309.262	1165.64	0.170526	0.152715	0.152715
gamma	3	1	8	compt	-89.5157	308.518	1166.61	0.152715	0.0975396	0.0975396
gamma	3	1	9	compt	-87.9292	309.374	1166.4	0.0975396	0.097201	0.097201
gamma	3	1	10	compt	-41.1073	333.43	1149.63	0.097201	0.0796109	0.0796109
gamma	3	1	11	compt	-45.7601	319.396	1129.71	0.0796109	0.0750561	0.0750561
gamma	3	1	12	compt	-44.5735	318.451	1128.72	0.0750561	0.059369	0.059369
gamma	3	1	13	compt	-55.3687	318.811	1131.89	0.059369	0.0511934	0.0511934
gamma	3	1	14	compt	-44.2163	334.09	1140.5	0.0511934	0.0491691	0.0491691
gamma	3	1	15	phot	-37.6052	333.51	1143.1	0.0491691	0	0
gamma	3	1	2	compt	-225.895	521.202	1179.02	2.22439	1.0284	1.0284
gamma	3	1	3	compt	-243.847	527.498	1180.83	1.0284	0.222664	0.222664
gamma	3	1	4	compt	-224.383	527.964	1165.99	0.222664	0.205687	0.205687
gamma	3	1	5	compt	-171.096	527.772	1164.61	0.205687	0.194931	0.194931
gamma	3	1	6	compt	-103.722	495.476	1139.09	0.194931	0.183129	0.183129
gamma	3	1	7	compt	-79.6685	496.522	1116.66	0.183129	0.162616	0.162616
gamma	3	1	8	compt	-79.1885	496.095	1116.53	0.162616	0.154248	0.154248
gamma	3	1	9	compt	-76.8302	491.838	1117.99	0.154248	0.146822	0.146822
gamma	3	1	10	compt	-69.8618	476.134	1112.9	0.146822	0.137014	0.137014
gamma	3	1	11	compt	-96.8613	363.253	1117.2	0.137014	0.120793	0.120793
gamma	3	1	12	compt	-103.242	356.791	1105.64	0.120793	0.0822552	0.0822552
gamma	3	1	13	phot	-95.0893	372.249	1132.12	0.0822552	0	0
gamma	3	1	1	compt	-111.757	656.499	1329.88	2.22437	0.527361	0.527361
gamma	3	1	1	compt	113.407	721.914	1327.09	2.22437	0.271639	0.271639
gamma	3	1	2	compt	113.367	721.776	1327.06	0.271639	0.266907	0.266907
gamma	3	1	3	compt	101.008	632.035	1328.64	0.266907	0.206246	0.206246
gamma	3	1	1	compt	-50.1546	465.528	1299.35	2.22438	1.66402	1.66402
gamma	5	4	1	phot	-51.4699	459.581	1298.15	0.0172425	0	0
gamma	3	1	2	compt	209	665.212	1182.93	2.22437	0.577363	0.577363
gamma	3	1	3	compt	206.218	625.683	1170.36	0.577363	0.553112	0.553112
gamma	3	1	4	compt	208.049	609.386	1160.7	0.553112	0.175731	0.175731
gamma	3	1	5	compt	209.331	624.111	1168.53	0.175731	0.1703	0.1703
gamma	3	1	6	compt	219.922	647.464	1196.67	0.1703	0.114233	0.114233
gamma	3	1	7	compt	164.358	652.34	1175.34	0.114233	0.0897595	0.0897595
gamma	3	1	8	compt	177.549	629.101	1155.97	0.0897595	0.0667746	0.0667746
gamma	3	1	9	compt	166.056	644.991	1180.76	0.0667746	0.0561619	0.0561619
gamma	3	1	10	compt	171.59	661.259	1155.54	0.0561619	0.0499797	0.0499797
gamma	3	1	11	phot	164.673	661.803	1155.43	0.0499797	0	0
gamma	3	1	2	compt	-21.1024	764.835	1138.72	2.22438	1.43975	1.43975
gamma	3	1	3	compt	-16.1133	774.027	1138.01	1.43975	1.00129	1.00129
gamma	3	1	4	compt	-5.05651	796.6	1151.64	1.00129	0.787238	0.787238
gamma	3	1	5	compt	2.1857	838.872	1153.29	0.787238	0.201854	0.201854
gamma	3	1	6	compt	-14.8708	811.443	1162.14	0.201854	0.185687	0.185687
gamma	3	1	7	compt	-14.6898	809.023	1162.14	0.185687	0.108541	0.108541
gamma	3	1	8	compt	-14.7175	809.178	1162.1	0.108541	0.0803134	0.0803134
gamma	3	1	9	compt	-14.8236	794.85	1153.21	0.0803134	0.0762578	0.0762578
gamma	3	1	10	compt	-30.242	784.96	1143.04	0.0762578	0.0707013	0.0707013
gamma	3	1	11	compt	-34.2783	769.682	1147.9	0.0707013	0.0561184	0.0561184
gamma	3	1	12	phot	-38.9994	790.937	1134.65	0.0561184	0	0
gamma	3	1	1	compt	178.445	334.125	1258	2.22437	0.25195	0.25195
gamma	3	1	3	compt	196.096	326.913	1180.22	0.25195	0.184731	0.184731
gamma	3	1	4	compt	196.261	325.695	1180.04	0.184731	0.112039	0.112039
gamma	3	1	5	compt	208.861	349.839	1178.11	0.112039	0.0892647	0.0892647
gamma	3	1	6	compt	205.161	350.716	1175.54	0.0892647	0.0720237	0.0720237
gamma	3	1	7	compt	222.858	363.991	1169.73	0.0720237	0.0665524	0.0665524
gamma	3	1	8	compt	219.132	378.41	1166.23	0.0665524	0.0539622	0.0539622
gamma	3	1	9	phot	218.977	374.603	1164.79	0.0539622	0	0
gamma	3	1	1	compt	83.2304	695.046	1199.99	2.22439	1.22814	1.22814
gamma	3	1	2	compt	93.896	857.087	1206.29	1.22814	0.33604	0.33604
gamma	3	1	4	compt	15.1509	854.487	1188.73	0.33604	0.221124	0.221124
gamma	3	1	5	compt	14.9394	843.382	1171.8	0.221124	0.187839	0.187839
gamma	3	1	6	compt	11.3306	837.495	1170.77	0.187839	0.187018	0.187018
gamma	3	1	7	compt	6.87921	826.793	1168.87	0.187018	0.114294	0.114294
gamma	3	1	8	compt	22.7963	834.029	1171.66	0.114294	0.111283	0.111283
gamma	3	1	9	compt	42.8259	857.291	1185.96	0.111283	0.104742	0.104742
gamma	3	1	10	compt	42.9474	863.214	1196.34	0.104742	0.0979059	0.0979059
gamma	3	1	12	compt	35.9056	875.603	1200.65	0.0979059	0.0976766	0.0976766
gamma	3	1	13	compt	18.7926	902.385	1215.73	0.0976766	0.0905143	0.0905143
gamma	3	1	14	compt	24.5418	951.959	1204.24	0.0905143	0.0771338	0.0771338
gamma	3	1	15	compt	37.2958	940.736	1157.66	0.0771338	0.0749808	0.0749808
gamma	3	1	16	compt	46.0628	961.992	1106.93	0.0749808	0.0744811	0.0744811
gamma	3	1	1	compt	-79.1292	568.973	1316.69	2.22437	1.57592	1.57592
gamma	3	1	2	compt	-74.9632	555.928	1297.07	1.57592	0.750159	0.750159
gamma	3	1	3	compt	-82.4291	395.637	1275.03	0.750159	0.442928	0.442928
gamma	3	1	4	compt	-57.7644	377.514	1278.89	0.442928	0.346155	0.346155
gamma	3	1	5	compt	-55.3667	358.316	1278.25	0.346155	0.31521	0.31521
gamma	3	1	6	compt	-69.3104	327.142	1277.83	0.31521	0.218186	0.218186
gamma	3	1	7	compt	-77.1027	328.015	1274.03	0.218186	0.133364	0.133364
gamma	3	1	8	compt	-34.6139	304.927	1244.94	0.133364	0.106693	0.106693
gamma	3	1	10	compt	-123.318	212.299	1177.02	0.106693	0.0752801	0.0752801
gamma	3	1	11	Rayl	-115.194	219.886	1183.24	0.0752801	0.0752801	0.0752801
gamma	3	1	13	compt	-91.7122	237.22	1201.73	0.0752801	0.0598981	0.0598981
gamma	3	1	15	phot	-92.4686	230.28	1188.85	0.0598981	0	0
gamma	3	1	3	compt	282.554	187.835	987.59	2.22436	1.94684	1.94684
gamma	3	1	4	compt	292.148	181.652	975.694	1.94684	0.266894	0.266894
gamma	3	1	5	compt	146.885	126.012	1039.37	0.266894	0.171551	0.171551
gamma	3	1	6	compt	144.129	133.021	1037.91	0.171551	0.14534	0.14534
gamma	3	1	7	compt	99.0164	152.025	1070.83	0.14534	0.129932	0.129932
gamma	3	1	9	compt	81.0813	210.32	1076.6	0.129932	0.0939414	0.0939414
gamma	3	1	10	compt	49.1302	138.889	1143.83	0.0939414	0.091201	0.091201
gamma	3	1	11	compt	24.414	128.497	1193.5	0.091201	0.0690643	0.0690643
gamma	3	1	12	compt	30.4882	120.435	1178.43	0.0690643	0.0640934	0.0640934
gamma	3	1	13	phot	40.1426	125.907	1173.07	0.0640934	0	0
gamma	149	5	1	compt	276.626	199.843	916.841	0.0648475	0.0611282	0.0611282
gamma	149	5	2	compt	280.543	164.719	867.6	0.0611282	0.0586295	0.0586295
gamma	3	1	1	compt	-167.748	509.134	1325.59	2.22436	2.11164	2.11164
gamma	3	1	2	compt	-206.341	478.808	1329.78	2.11164	0.954603	0.954603
gamma	3	1	1	compt	-232.731	325.918	1301.51	2.22439	2.14773	2.14773
gamma	3	1	1	compt	56.6005	867.027	1233.84	2.22439	1.3028	1.3028
gamma	3	1	4	compt	139.964	882.206	1187.27	1.3028	0.272208	0.272208
gamma	3	1	6	compt	114.571	874.281	1170.76	0.272208	0.192306	0.192306
gamma	3	1	8	compt	139.486	940.99	1037.32	0.192306	0.157391	0.157391
gamma	3	1	9	compt	76.347	958.452	998.931	0.157391	0.126627	0.126627
gamma	3	1	10	compt	75.2106	955.486	998.077	0.126627	0.124842	0.124842
gamma	3	1	11	compt	55.0134	930.647	994.186	0.124842	0.11594	0.11594
gamma	3	1	12	compt	56.1351	915.831	985.703	0.11594	0.115261	0.115261
gamma	3	1	13	compt	50.2983	849.32	928.961	0.115261	0.107961	0.107961
gamma	3	1	14	compt	71.9724	768.847	930.921	0.107961	0.0833425	0.0833425
gamma	3	1	15	compt	131.702	819.279	955.167	0.0833425	0.0631352	0.0631352
gamma	3	1	16	compt	20.1068	769.917	909.727	0.0631352	0.0616306	0.0616306
gamma	3	1	17	compt	-2.14228	769.864	912.786	0.0616306	0.0608664	0.0608664
gamma	3	1	18	compt	-97.3506	725.099	911.577	0.0608664	0.0568094	0.0568094
gamma	3	1	19	compt	-136.147	718.506	995.042	0.0568094	0.0532727	0.0532727
gamma	3	1	20	compt	-211.781	819.691	1025.78	0.0532727	0.0532013	0.0532013
gamma	3	1	1	compt	-38.6391	540.218	1220.63	2.22438	0.87447	0.87447
gamma	3	1	3	compt	-24.9907	557.118	1093.03	0.87447	0.217007	0.217007
gamma	3	1	4	compt	-24.7384	542.104	1107.21	0.217007	0.126774	0.126774
gamma	3	1	5	compt	-30.6068	545.867	1103.54	0.126774	0.116373	0.116373
gamma	3	1	6	compt	-86.7291	541.747	1111.1	0.116373	0.105765	0.105765
gamma	3	1	7	compt	-112.169	561.947	1091.88	0.105765	0.0822981	0.0822981
gamma	3	1	8	compt	-104.089	557.367	1084.96	0.0822981	0.0652766	0.0652766
gamma	3	1	9	Rayl	-219.188	631.551	1048.32	0.0652766	0.0652766	0.0652766
gamma	3	1	10	compt	-226.407	635.664	1046.92	0.0652766	0.05722	0.05722
gamma	3	1	11	compt	-228.145	632.59	1049.56	0.05722	0.0506108	0.0506108
gamma	3	1	12	compt	-222.794	624.502	1039.83	0.0506108	0.050447	0.050447
gamma	3	1	13	compt	-220.002	614.177	1031.07	0.050447	0.0436391	0.0436391
gamma	3	1	14	Rayl	-231.2	615.522	1038.07	0.0436391	0.0436391	0.0436391
gamma	3	1	15	phot	-283.648	631.779	1064.98	0.0436391	0	0
gamma	3	1	1	compt	23.7712	501.264	1296.46	2.22437	0.43215	0.43215
gamma	3	1	1	compt	148.515	673.442	1284.28	2.22438	0.321908	0.321908
gamma	3	1	2	compt	118.21	674.858	1316.58	0.321908	0.311921	0.311921
gamma	3	1	2	compt	-150.36	527.012	1143.41	2.22436	0.410837	0.410837
gamma	3	1	3	compt	-123.529	532.844	1143.64	0.410837	0.232316	0.232316
gamma	3	1	4	compt	-119.226	517.468	1162.79	0.232316	0.189946	0.189946
gamma	3	1	5	compt	-114.483	505.521	1160.76	0.189946	0.145829	0.145829
gamma	3	1	6	compt	-93.5612	505.525	1177.58	0.145829	0.114794	0.114794
gamma	3	1	7	compt	-103.002	503.116	1190.7	0.114794	0.11325	0.11325
gamma	3	1	9	compt	-132.821	478.349	1226.17	0.11325	0.112972	0.112972
gamma	3	1	10	compt	-137.867	472.487	1234.69	0.112972	0.0839487	0.0839487
gamma	3	1	11	compt	-132.498	473.062	1234.13	0.0839487	0.0664823	0.0664823
gamma	3	1	12	compt	-172.552	511.836	1267.5	0.0664823	0.059311	0.059311
gamma	3	1	13	compt	-191.454	510.607	1249.8	0.059311	0.0552772	0.0552772
gamma	3	1	14	compt	-192.249	510.614	1250.17	0.0552772	0.0549211	0.0549211
gamma	3	1	15	compt	-375.398	462.051	1288.41	0.0549211	0.0490709	0.0490709
gamma	3	1	16	compt	-375.87	463.095	1286	0.0490709	0.0426687	0.0426687
gamma	3	1	17	phot	-375.279	458.889	1286.75	0.0426687	0	0
gamma	3	1	1	compt	-37.1626	703.493	1252.9	2.22438	1.05735	1.05735
gamma	3	1	2	compt	-24.1683	722.497	1252.64	1.05735	0.276615	0.276615
gamma	3	1	4	compt	-117.867	726.628	1158.4	0.276615	0.18494	0.18494
gamma	3	1	5	compt	-153.824	685.132	1185.08	0.18494	0.146628	0.146628
gamma	3	1	6	compt	-153.266	680.092	1181.83	0.146628	0.120803	0.120803
gamma	3	1	7	compt	-158.013	680.09	1178.19	0.120803	0.100141	0.100141
gamma	3	1	8	compt	-157.827	676.806	1177.23	0.100141	0.0754211	0.0754211
gamma	3	1	9	phot	-162.718	681.508	1176.56	0.0754211	0	0
gamma	12	3	1	phot	-162.717	681.507	1176.56	0.00172052	0	0
gamma	3	1	1	compt	-202.065	274.241	1266.32	2.22438	1.54733	1.54733
gamma	3	1	4	compt	-203.112	68.8729	1067.34	1.54733	0.598133	0.598133
gamma	3	1	1	compt	223.363	418.586	1319.24	2.22438	0.23564	0.23564
gamma	3	1	1	compt	-81.2459	608.428	1290.84	2.22434	0.395598	0.395598
gamma	3	1	1	compt	48.3419	331.359	1304.31	2.22437	1.93552	1.93552
gamma	3	1	1	compt	108.784	416.673	1243.66	2.22438	0.247555	0.247555
gamma	3	1	3	compt	115.844	296.299	1157.08	0.247555	0.224463	0.224463
gamma	3	1	4	compt	184.72	243.52	1071.38	0.224463	0.214228	0.214228
gamma	3	1	5	compt	205.96	229.917	1063.19	0.214228	0.133286	0.133286
gamma	3	1	6	compt	208.216	243.179	1067.55	0.133286	0.11034	0.11034
gamma	3	1	7	compt	222.386	242.889	1070.64	0.11034	0.096532	0.096532
gamma	3	1	8	compt	222.626	242.009	1071.82	0.096532	0.0939244	0.0939244
gamma	3	1	9	compt	220.91	238.881	1074.96	0.0939244	0.0874824	0.0874824
gamma	3	1	10	compt	218.698	239.694	1078.18	0.0874824	0.0706015	0.0706015
