e-	3	1	6	compt	59.8804	529.832	1234.67	0.115323	0.00712671	0.108197
e-	3	1	7	compt	54.6773	541.786	1227.84	0.108197	0.0139869	0.0942098
e-	3	1	8	compt	48.9573	550.766	1238.3	0.0942098	0.0105833	0.0836265
e-	3	1	9	compt	25.8006	543.199	1243.26	0.0836265	0.0155389	0.0680876
e-	3	1	10	compt	77.1705	523.189	1298.4	0.0680876	0.00745177	0.0606358
e-	3	1	11	compt	77.1089	523.218	1298.47	0.0606358	0.00555667	0.0550792
e-	3	1	1	compt	99.8202	620.213	1311.48	2.22436	1.92848	0.29588
e-	3	1	1	compt	-270.282	713.381	1325.38	2.22438	1.39255	0.83183
e-	3	1	2	compt	-280.017	759.56	1265.56	0.83183	0.628495	0.203335
e-	3	1	3	compt	-290.78	741.958	1293.33	0.203335	0.0395115	0.163824
e-	3	1	4	compt	-298.032	743.121	1294.95	0.163824	0.0167032	0.14712
e-	3	1	5	compt	-303.817	752.683	1295.79	0.14712	0.00465949	0.142461
e-	3	1	6	compt	-318.975	810.354	1276.44	0.142461	0.0492837	0.0931771
e-	3	1	7	compt	-329.61	760.879	1301.62	0.0931771	0.0100849	0.0830922
e-	3	1	8	compt	-341.283	763.35	1315.01	0.0830922	0.00918586	0.0739063
e-	3	1	9	compt	-347.37	738.477	1322.73	0.0739063	0.00446106	0.0694453
e-	111	4	1	compt	-273.473	739.895	1327.05	0.053864	0.00865065	0.0452133
e-	111	4	2	compt	-273.683	738.966	1327.53	0.0452133	0.000917419	0.0442959
e-	111	4	3	compt	-275.555	737.693	1328.34	0.0442959	0.00169597	0.0425999
e-	111	4	4	compt	-320.43	726.525	1296.91	0.0425999	0.00196212	0.0406378
e-	111	4	5	compt	-324.98	724.771	1299.79	0.0406378	0.000303365	0.0403344
e-	111	4	6	compt	-393.776	727.813	1321.52	0.0403344	0.0041831	0.0361513
e-	111	4	7	compt	-382.734	742.907	1324.93	0.0361513	0.00110217	0.0350492
e-	3	1	2	compt	-109.924	637.14	1198.49	0.477601	0.236621	0.24098
e-	3	1	3	compt	-53.3627	621.701	1211.05	0.24098	0.0103797	0.2306
e-	3	1	4	compt	-17.9326	628.114	1222.37	0.2306	0.00164239	0.228958
e-	3	1	5	compt	4.50825	636.719	1229.85	0.228958	0.0917513	0.137207
e-	3	1	6	compt	-44.7487	588.435	1285.9	0.137207	0.0174126	0.119794
e-	3	1	7	compt	-28.8234	576.704	1315.96	0.119794	0.00805011	0.111744
e-	3	1	8	compt	-22.9739	566.031	1319.12	0.111744	0.00501989	0.106724
e-	3	1	9	compt	-3.81652	550.391	1311.59	0.106724	0.0220199	0.0847042
e-	3	1	10	compt	-18.9928	541.593	1306.58	0.0847042	0.0183103	0.0663939
e-	3	1	11	compt	4.45394	588.907	1287.87	0.0663939	0.0121694	0.0542245
e-	3	1	12	compt	-25.4559	576.987	1290.61	0.0542245	0.000995645	0.0532289
e-	3	1	13	compt	-28.7919	577.216	1292.5	0.0532289	0.00796946	0.0452594
e-	3	1	14	compt	-20.5357	584.096	1291.02	0.0452594	0.00673351	0.0385259
e-	3	1	15	phot	-26.5762	580.36	1290.69	0.0385259	0.0379886	0
e-	3	1	15	phot	-26.5762	580.36	1290.69	0.0385259	0.00049386	0
e-	3	1	1	compt	59.9332	535.367	1189.94	0.471071	0.280124	0.190947
e-	3	1	3	compt	58.1421	526.976	1203.58	0.190947	0.0382447	0.152702
e-	3	1	5	compt	289.232	305.225	1265.34	0.152702	0.0418032	0.110899
e-	3	1	6	compt	263.825	296.737	1279.56	0.110899	0.0253478	0.0855513
e-	3	1	1	compt	108.386	324.547	1297.77	2.22438	1.98568	0.238697
e-	3	1	2	compt	124.97	388.58	1280.06	0.238697	0.020529	0.218168
e-	3	1	3	compt	135.858	438.467	1214.83	0.218168	0.0214104	0.196758
e-	3	1	5	compt	190.893	451.175	1157.74	0.196758	0.0815789	0.115179
e-	3	1	7	compt	179.454	453.949	1206.05	0.115179	0.0070547	0.108124
e-	3	1	8	compt	178.829	453.297	1206.8	0.108124	0.0226141	0.0855103
e-	3	1	9	compt	171.458	478.001	1211.88	0.0855103	0.00878347	0.0767268
e-	3	1	10	compt	174.39	480.038	1212.07	0.0767268	0.0127751	0.0639517
e-	3	1	11	compt	142.48	501.462	1224.2	0.0639517	0.00116264	0.062789
e-	3	1	12	compt	127.366	526.132	1249.31	0.062789	0.0104126	0.0523765
e-	3	1	13	compt	139.456	502.166	1254.38	0.0523765	0.000560237	0.0518162
e-	3	1	14	compt	150.903	488.73	1250.59	0.0518162	0.00206891	0.0497473
e-	3	1	15	compt	158.227	482.737	1229.81	0.0497473	0.000690126	0.0490572
e-	3	1	17	phot	199.805	454.684	1195.35	0.0490572	0.0472287	0
e-	3	1	17	phot	199.805	454.684	1195.35	0.0490572	0.00156897	0
e-	3	1	17	phot	199.805	454.684	1195.35	0.0490572	3.705e-05	0
e-	3	1	17	phot	199.805	454.684	1195.35	0.0490572	8.783e-05	0
e-	3	1	17	phot	199.805	454.684	1195.35	0.0490572	8.072e-05	0
e-	3	1	1	compt	21.7044	321.221	1318.28	2.22437	1.22347	1.00091
e-	3	1	2	compt	24.7266	464.287	1310.44	1.00091	0.718135	0.282774
e-	3	1	3	compt	21.7357	453.789	1282.14	0.282774	0.0744546	0.208319
e-	3	1	4	compt	23.2401	454.285	1281.07	0.208319	0.0104888	0.19783
e-	3	1	6	compt	46.4718	473.71	1223.73	0.19783	0.0648533	0.132977
e-	3	1	7	compt	83.0902	569.451	1307.99	0.132977	0.039586	0.0933911
e-	3	1	8	compt	26.233	537.679	1304.19	0.0933911	0.0231404	0.0702507
e-	3	1	9	compt	53.1742	540.053	1321.17	0.0702507	0.00582873	0.064422
e-	3	1	1	compt	71.3407	815.85	1271.2	2.22437	0.94717	1.2772
e-	3	1	3	compt	111.048	884.338	1181.95	1.2772	0.326125	0.951079
e-	3	1	1	compt	-226.5	668.341	1307.54	2.22439	1.0683	1.15609
e-	3	1	1	compt	-84.7589	519.127	1327.36	2.2244	1.63393	0.590464
e-	3	1	1	compt	180.871	318.516	1276.27	2.22437	1.10823	1.11614
e-	3	1	2	compt	214.57	288.85	1269	1.11614	0.618379	0.497759
e-	3	1	3	compt	199.859	241.857	1252.24	0.497759	0.0696809	0.428079
e-	3	1	4	compt	176.091	223.521	1234.89	0.428079	0.134913	0.293166
e-	3	1	6	compt	133.326	266.29	1165.08	0.293166	0.0252753	0.267891
e-	3	1	7	compt	137.865	287.681	1121.51	0.267891	0.0269565	0.240934
e-	3	1	8	compt	136.87	287.786	1119.41	0.240934	0.0471229	0.193811
e-	3	1	9	compt	157.531	278.544	1088.65	0.193811	0.0156069	0.178204
e-	3	1	10	compt	179.151	299.59	1050.11	0.178204	0.0598141	0.11839
e-	3	1	11	compt	172.56	301.017	1051.08	0.11839	0.0111841	0.107206
e-	3	1	12	compt	143.817	272.166	1057.33	0.107206	0.0133947	0.0938116
e-	3	1	13	compt	112.508	286.143	1051.2	0.0938116	0.0241183	0.0696933
e-	3	1	14	compt	126.654	285.704	1049.58	0.0696933	0.00279942	0.0668939
e-	3	1	15	compt	127.943	284.285	1048.99	0.0668939	0.00106197	0.0658319
e-	3	1	16	compt	148.669	274.095	1049.83	0.0658319	0.00415738	0.0616745
e-	3	1	17	compt	152.643	273.349	1057.6	0.0616745	0.00945794	0.0522166
e-	3	1	19	compt	186.709	263.759	1002.11	0.0522166	0.000204044	0.0520126
e-	3	1	20	compt	211.666	269.194	941.949	0.0520126	0.00453342	0.0474791
e-	3	1	21	compt	216.122	217.556	935.62	0.0474791	0.000846789	0.0466323
e-	3	1	22	compt	209.666	204.428	927.673	0.0466323	0.000185042	0.0464473
e-	3	1	23	compt	179.548	105.758	902.275	0.0464473	0.00684277	0.0396045
e-	3	1	24	phot	187.555	130.902	924.069	0.0396045	0.0390673	0
e-	3	1	24	phot	187.555	130.902	924.069	0.0396045	0.00049386	0
e-	3	1	1	compt	-92.1337	342.641	1284.24	2.22437	1.19263	1.03174
e-	3	1	3	compt	-140.096	408.201	1196.9	1.03174	0.25526	0.77648
e-	3	1	4	compt	-162.73	411.642	1177.89	0.77648	0.561157	0.215323
e-	3	1	6	compt	-49.59	537.583	1298.93	0.215323	0.0567286	0.158594
e-	3	1	7	compt	-48.7786	537.83	1298.21	0.158594	0.0553971	0.103197
e-	3	1	1	compt	118.13	535.936	1322.78	2.22435	0.657192	1.56716
e-	3	1	1	compt	-191.527	440.611	1286.53	2.22439	1.55687	0.66752
e-	3	1	3	compt	-196.659	491.012	1180.87	0.66752	0.455097	0.212423
e-	3	1	4	compt	-215.082	484.949	1196.6	0.212423	0.0246765	0.187747
e-	3	1	5	compt	-230.789	476.829	1194.42	0.187747	0.0627582	0.124989
e-	3	1	7	compt	-232.129	489.642	1203.43	0.124989	0.0374086	0.0875799
e-	3	1	9	compt	-307.581	395.284	1158.57	0.0875799	0.0149645	0.0726154
e-	3	1	10	compt	-307.066	402.715	1149.09	0.0726154	0.0146181	0.0579973
e-	3	1	11	compt	-306.739	401.794	1149.39	0.0579973	0.0028756	0.0551217
e-	3	1	12	compt	-295.685	400.043	1158.6	0.0551217	0.00133421	0.0537875
e-	3	1	13	compt	-287.354	403.479	1160.39	0.0537875	0.00394993	0.0498376
e-	3	1	14	compt	-286.451	403.168	1173.6	0.0498376	0.000100062	0.0497375
e-	3	1	16	compt	-298.059	399.623	1259.3	0.0497375	0.00759619	0.0421413
e-	3	1	17	phot	-280.714	390.508	1233.17	0.0421413	0.0421121	0
e-	191	4	1	phot	-195.722	435.517	1284.8	0.0184632	0.0179259	0
e-	191	4	1	phot	-195.722	435.517	1284.8	0.0184632	0.0004939	0
e-	3	1	3	compt	21.6635	452.385	765.415	2.22438	1.66032	0.564064
e-	3	1	4	compt	21.3484	458.646	762.695	0.564064	0.0389276	0.525136
e-	3	1	5	compt	-52.7287	612.977	695.64	0.525136	0.00778269	0.517353
e-	3	1	6	compt	-83.207	656.193	678.982	0.517353	0.310082	0.207271
e-	3	1	7	compt	16.3208	658.181	662.462	0.207271	0.0864019	0.120869
e-	3	1	8	compt	1.56421	644.894	665.499	0.120869	0.00570055	0.115169
e-	3	1	9	compt	-18.8075	639.015	658.155	0.115169	0.0340247	0.0811439
e-	3	1	10	compt	9.66402	667.329	662.776	0.0811439	0.00228782	0.0788561
e-	3	1	11	compt	26.7808	684.523	684.429	0.0788561	0.00812335	0.0707328
e-	3	1	12	compt	23.7713	675.121	702.023	0.0707328	0.00449529	0.0662375
e-	3	1	13	compt	23.7913	674.477	702.059	0.0662375	0.000721293	0.0655162
e-	3	1	14	compt	61.5892	575.751	681.588	0.0655162	0.0116298	0.0538864
e-	3	1	15	compt	51.9117	588.991	670.673	0.0538864	0.00145211	0.0524343
e-	3	1	18	compt	47.9354	623.752	663.743	0.0524343	0.00875577	0.0436785
e-	3	1	19	compt	19.1448	622.334	697.901	0.0436785	0.00178073	0.0418978
e-	3	1	20	compt	33.2123	633.887	741.042	0.0418978	0.000713376	0.0411844
e-	3	1	21	compt	69.2858	615.265	786.339	0.0411844	0.002047	0.0391374
e-	3	1	22	phot	81.572	610.387	781.229	0.0391374	0.0386001	0
e-	3	1	22	phot	81.572	610.387	781.229	0.0391374	0.0004939	0
e-	194	4	1	phot	20.3407	451.351	761.574	0.008559	0.00802172	0
e-	194	4	1	phot	20.3407	451.351	761.574	0.008559	0.00050898	0
e-	3	1	1	compt	153.973	242.556	1219.6	2.22438	1.99092	0.233453
e-	3	1	2	compt	155.309	248.104	1227.36	0.233453	0.0470987	0.186354
e-	3	1	3	compt	146.202	278.661	1224.83	0.186354	0.0260655	0.160289
e-	3	1	4	compt	182.233	323.653	1231.79	0.160289	0.0515237	0.108765
e-	3	1	5	compt	150.182	326.514	1238.93	0.108765	0.0323963	0.0763686
e-	3	1	6	compt	173.628	325.206	1230.83	0.0763686	0.00573258	0.070636
e-	3	1	7	phot	184.119	340.001	1233.18	0.070636	0.0700987	0
e-	3	1	7	phot	184.119	340.001	1233.18	0.070636	0.00047882	0
e-	3	1	1	compt	-192.89	726.989	1298.9	2.22439	1.91889	0.305499
e-	3	1	2	compt	-176.109	717.687	1307.84	0.305499	0.150534	0.154965
e-	3	1	3	compt	-218.054	712.808	1317.44	0.154965	0.0139635	0.141001
e-	3	1	1	compt	-276.002	475.357	1254.1	2.22438	1.94617	0.278215
e-	3	1	2	compt	-264.55	477.969	1267.04	0.278215	0.0919323	0.186283
e-	3	1	3	compt	-240.787	459.269	1253.96	0.186283	0.0284245	0.157858
e-	3	1	4	compt	-244.526	443.182	1247.61	0.157858	0.00673696	0.151122
e-	3	1	5	compt	-245.912	441.635	1247.36	0.151122	0.0496579	0.101464
e-	3	1	6	compt	-234.326	443.988	1258.88	0.101464	0.00579218	0.0956714
e-	3	1	7	compt	-91.7734	482.367	1254.75	0.0956714	0.00682626	0.0888452
e-	3	1	8	compt	-40.4817	459.502	1299.44	0.0888452	0.0143131	0.0745321
e-	3	1	9	phot	-83.6664	359.42	1279.2	0.0745321	0.0739948	0
e-	3	1	9	phot	-83.6664	359.42	1279.2	0.0745321	0.00050894	0
e-	3	1	1	compt	234.527	359.741	1273.61	2.22437	1.26593	0.958433
e-	3	1	2	compt	262.45	297.733	1299.1	0.958433	0.749362	0.209071
e-	3	1	3	compt	239.056	385.108	1302.36	0.209071	0.00314577	0.205926
e-	3	1	4	compt	239.068	392.47	1302.06	0.205926	0.00761538	0.19831
e-	3	1	5	compt	243.426	425.082	1315.22	0.19831	0.00505308	0.193257
e-	3	1	1	compt	-21.2279	369.721	1181.77	0.477603	0.187231	0.290372
e-	3	1	1	compt	238.045	465.601	1267.9	2.22435	1.08204	1.14232
e-	3	1	2	compt	347.48	511.878	1303.03	1.14232	0.809603	0.332715
e-	3	1	3	compt	347.586	507.509	1306.68	0.332715	0.0893166	0.243398
e-	3	1	4	compt	341.973	508.2	1313.93	0.243398	0.11369	0.129708
e-	3	1	5	compt	396.021	539.071	1274.07	0.129708	0.0149686	0.11474
e-	3	1	6	compt	413.771	581.788	1287.75	0.11474	0.00868111	0.106059
e-	3	1	7	compt	383.675	640.648	1291.36	0.106059	0.00797433	0.0980842
e-	3	1	8	compt	379.046	659.603	1318.74	0.0980842	0.0175142	0.0805701
e-	3	1	9	compt	424.257	667.771	1313.2	0.0805701	0.00203087	0.0785392
e-	3	1	10	compt	430.333	671.817	1315.43	0.0785392	0.0070892	0.07145
e-	3	1	1	compt	-299.979	457.437	1194.18	0.477602	0.0219625	0.455639
e-	3	1	2	compt	-292.452	446.132	1187.44	0.455639	0.0280527	0.427586
e-	3	1	3	compt	-289.168	442.91	1186.85	0.427586	0.0847906	0.342796
e-	3	1	4	compt	-278.443	442.7	1187.96	0.342796	0.131851	0.210944
e-	3	1	5	compt	-278.69	440.719	1194.54	0.210944	0.0230485	0.187896
e-	3	1	7	compt	-304.828	417.638	1217.13	0.187896	0.0237759	0.16412
e-	3	1	2	compt	222.789	606.711	1180.03	2.22438	1.29534	0.929033
e-	3	1	3	compt	225.091	605.163	1180.01	0.929033	0.677707	0.251326
e-	3	1	4	compt	228.008	649.495	1168.02	0.251326	0.0523242	0.199002
e-	3	1	5	compt	261.575	664.594	1111.4	0.199002	0.0134995	0.185502
e-	3	1	6	compt	263.346	662.059	1103.96	0.185502	0.0418382	0.143664
e-	3	1	8	compt	314.997	723.611	1077.14	0.143664	0.0436072	0.100057
e-	3	1	9	compt	318.677	710.292	1077.69	0.100057	0.00477053	0.0952864
e-	3	1	10	compt	372.507	669.734	1106.4	0.0952864	0.00590399	0.0893824
e-	3	1	11	compt	385.18	669.437	1137.38	0.0893824	0.0162913	0.0730911
e-	3	1	12	compt	397.994	677.56	1126.72	0.0730911	0.0106958	0.0623954
e-	3	1	13	compt	385.664	695.309	1133.22	0.0623954	0.0116352	0.0507601
e-	3	1	14	compt	398.086	650.212	1137	0.0507601	0.00147543	0.0492847
e-	3	1	15	phot	401.817	645.821	1142.71	0.0492847	0.0487474	0
e-	3	1	15	phot	401.817	645.821	1142.71	0.0492847	0.00050894	0
e-	3	1	1	compt	-156.542	787.744	1284.78	2.22437	1.83333	0.391037
e-	3	1	2	compt	-139.063	782.644	1262.95	0.391037	0.126832	0.264205
e-	3	1	3	compt	-140.079	782.417	1261.2	0.264205	0.0482062	0.215999
e-	3	1	4	compt	-144.354	808.46	1236.32	0.215999	0.0579637	0.158035
e-	3	1	5	compt	-108.485	905.023	1307.13	0.158035	0.00442427	0.153611
e-	97	4	1	compt	-164.432	792.462	1287.41	0.0226385	0.00111271	0.0215258
e-	97	4	2	phot	-164.541	790.388	1287.43	0.0215258	0.0209885	0
e-	97	4	2	phot	-164.541	790.388	1287.43	0.0215258	0.00050894	0
e-	3	1	2	compt	-155.939	531.024	1138.54	2.22438	0.144116	2.08026
e-	3	1	3	compt	-169.373	580.972	1034.1	2.08026	1.12241	0.957853
e-	3	1	4	compt	-159.175	575.531	1006.15	0.957853	0.594033	0.36382
e-	3	1	5	compt	-176.249	586.101	994.632	0.36382	0.152404	0.211416
e-	3	1	6	compt	-175.856	586.641	994.562	0.211416	0.0130951	0.198321
e-	3	1	8	compt	-166.879	718.476	996.215	0.198321	0.0815734	0.116748
e-	3	1	10	compt	-180.057	699.641	1004.59	0.116748	0.000595136	0.116153
e-	3	1	11	compt	-195.677	683.807	1009.37	0.116153	0.0064783	0.109674
e-	3	1	12	compt	-200.925	683.501	1009.78	0.109674	0.0296405	0.0800338
e-	3	1	13	compt	-164.438	691.987	1039.13	0.0800338	0.00105767	0.0789762
e-	3	1	14	phot	-152.729	702.656	1049.86	0.0789762	0.0788246	0
e-	3	1	14	phot	-152.729	702.656	1049.86	0.0789762	2.994e-05	0
e-	3	1	14	phot	-152.729	702.656	1049.86	0.0789762	9.494e-05	0
e-	3	1	1	compt	-148.315	558.516	1216.43	2.22436	0.029392	2.19497
e-	3	1	4	compt	-437.613	471.014	1189.34	2.19497	0.602573	1.5924
e-	3	1	1	compt	71.2781	384.847	1325.64	2.22439	0.199087	2.02531
e-	3	1	1	compt	-23.4038	327.766	1289.28	2.22437	1.92089	0.303486
e-	3	1	1	compt	-103.509	258.965	1308.54	2.22437	1.82497	0.399396
e-	5	4	2	phot	-105.812	259.664	1308.5	0.00344071	0.00290343	0
e-	5	4	2	phot	-105.812	259.664	1308.5	0.00344071	0.00049386	0
e-	3	1	1	compt	-186.954	494.444	1325.05	2.22438	0.320354	1.90402
e-	6	1	1	phot	141.933	459.941	1194.33	0.00331683	0.00148833	0
e-	6	1	1	phot	141.933	459.941	1194.33	0.00331683	0.00161185	0
e-	6	1	1	phot	141.933	459.941	1194.33	0.00331683	8.849e-05	0
e-	6	1	1	phot	141.933	459.941	1194.33	0.00331683	8.072e-05	0
e-	5	1	1	phot	141.936	459.931	1194.33	0.00331683	0.00277955	0
e-	5	1	1	phot	141.936	459.931	1194.33	0.00331683	0.00050898	0
e-	3	1	2	compt	-10.5257	669.625	1157.44	2.22437	0.580784	1.64359
e-	3	1	3	compt	3.73522	683.932	1086.46	1.64359	1.31072	0.332867
e-	3	1	4	compt	3.35253	685.927	1087.3	0.332867	0.0158983	0.316968
e-	3	1	5	compt	-21.6951	729.064	1126.05	0.316968	0.0141189	0.302849
e-	3	1	7	compt	-75.3885	773.43	1227.6	0.302849	0.0651562	0.237693
e-	3	1	8	compt	-75.3368	773.4	1227.74	0.237693	0.110861	0.126832
e-	3	1	10	compt	-85.1921	763.255	1195.88	0.126832	0.0351165	0.0917159
e-	3	1	13	compt	-47.3779	857.38	1225.99	0.0916342	0.0157561	0.0758782
e-	3	1	14	compt	-95.3886	865.782	1232.79	0.0758782	0.00634708	0.0695311
e-	3	1	15	compt	-96.1598	866.682	1231.38	0.0695311	0.00854993	0.0609811
e-	3	1	16	compt	-102.089	857.816	1229.4	0.0609811	0.00137066	0.0596105
e-	3	1	17	compt	-170.991	781.189	1276.9	0.0596105	0.00261809	0.0569924
e-	3	1	18	compt	-195.468	762.577	1261.3	0.0569924	0.00715179	0.0498406
e-	3	1	19	compt	-193.728	759.956	1264.57	0.0498406	0.000443026	0.0493976
e-	3	1	20	compt	-192.661	744.051	1298.59	0.0493976	0.00755848	0.0418391
e-	3	1	22	phot	-177.51	780.297	1266.78	0.0418391	0.0413018	0
e-	3	1	22	phot	-177.51	780.297	1266.78	0.0418391	0.00050894	0
e-	6	1	1	phot	223.691	614.486	1196.05	0.00359288	0.00176438	0
e-	6	1	1	phot	223.691	614.486	1196.05	0.00359288	0.00161185	0
e-	6	1	1	phot	223.691	614.486	1196.05	0.00359288	9.56e-05	0
e-	6	1	1	phot	223.691	614.486	1196.05	0.00359288	8.783e-05	0
e-	5	1	1	phot	223.634	614.486	1195.98	0.00359288	0.00176438	0
e-	5	1	1	phot	223.634	614.486	1195.98	0.00359288	0.00161185	0
e-	5	1	1	phot	223.634	614.486	1195.98	0.00359288	8.849e-05	0
e-	5	1	1	phot	223.634	614.486	1195.98	0.00359288	8.783e-05	0
e-	3	1	1	compt	221.23	594.846	1178.22	0.477602	0.283824	0.193778
e-	3	1	2	compt	232.254	598.583	1183.39	0.193778	0.0440835	0.149695
e-	3	1	3	compt	232.271	598.865	1183.31	0.149695	0.00487361	0.144821
e-	3	1	4	compt	234.432	606.555	1184.63	0.144821	0.0170542	0.127767
e-	3	1	5	compt	236.772	607.508	1187.39	0.127767	0.0409483	0.0868189
e-	3	1	6	compt	203.696	546.72	1122.02	0.0868189	0.00342369	0.0833952
e-	3	1	7	phot	207.79	540.808	1103.35	0.0833952	0.0832437	0
e-	3	1	7	phot	207.79	540.808	1103.35	0.0833952	2.994e-05	0
e-	3	1	7	phot	207.79	540.808	1103.35	0.0833952	8.783e-05	0
e-	6	1	1	phot	-61.9064	396.233	1196.14	0.00386387	0.00203537	0
e-	6	1	1	phot	-61.9064	396.233	1196.14	0.00386387	0.00161185	0
e-	6	1	1	phot	-61.9064	396.233	1196.14	0.00386387	8.852e-05	0
e-	6	1	1	phot	-61.9064	396.233	1196.14	0.00386387	8.783e-05	0
e-	5	1	1	phot	-61.8997	396.263	1196.12	0.00386387	0.00203537	0
e-	5	1	1	phot	-61.8997	396.263	1196.12	0.00386387	0.00156897	0
e-	5	1	1	phot	-61.8997	396.263	1196.12	0.00386387	3.705e-05	0
e-	5	1	1	phot	-61.8997	396.263	1196.12	0.00386387	8.783e-05	0
e-	5	1	1	phot	-61.8997	396.263	1196.12	0.00386387	8.072e-05	0
e-	3	1	1	compt	-65.671	389.549	1182.47	0.477604	0.27404	0.203564
e-	3	1	2	compt	-36.308	394.221	1187.3	0.203564	0.0292532	0.174311
e-	3	1	3	compt	-4.0813	452.462	1177.76	0.174311	0.0460333	0.128277
e-	3	1	4	compt	6.85819	446.974	1186.78	0.128277	0.0378338	0.0904436
e-	3	1	5	compt	6.85094	447.347	1185.28	0.0904436	0.000577438	0.0898662
e-	3	1	6	compt	-6.24524	457.625	1139.86	0.0898662	0.00126981	0.0885964
e-	3	1	7	compt	-8.02972	455.865	1130.45	0.0885964	0.0226162	0.0659802
e-	3	1	8	compt	-7.1616	457.865	1135.15	0.0659802	0.00419284	0.0617874
e-	3	1	9	compt	-7.51365	457.628	1135.66	0.0617874	0.0074922	0.0542952
e-	3	1	10	compt	-8.05096	457.935	1135.31	0.0542952	0.0013375	0.0529577
e-	3	1	12	compt	-17.5961	454.393	1127.62	0.0529577	0.00129752	0.0516602
e-	3	1	13	phot	-23.7044	435.347	1116	0.0516602	0.0498317	0
e-	3	1	13	phot	-23.7044	435.347	1116	0.0516602	0.00156897	0
e-	3	1	13	phot	-23.7044	435.347	1116	0.0516602	3.702e-05	0
e-	3	1	13	phot	-23.7044	435.347	1116	0.0516602	9.491e-05	0
e-	3	1	13	phot	-23.7044	435.347	1116	0.0516602	9.494e-05	0
e-	3	1	1	compt	-84.8151	488	1252.89	2.22436	1.92494	0.299418
e-	3	1	2	compt	-122.887	565.665	1217.9	0.299418	0.140132	0.159286
e-	3	1	3	compt	-111.774	561.877	1213.96	0.159286	0.0409813	0.118305
e-	3	1	4	compt	-99.5148	575.054	1249.94	0.118305	0.00602121	0.112284
e-	3	1	5	compt	-93.4199	581.743	1253.9	0.112284	0.0244958	0.0877878
e-	3	1	6	phot	-96.5266	588.453	1231.41	0.0877878	0.0872505	0
e-	3	1	6	phot	-96.5266	588.453	1231.41	0.0877878	0.00050894	0
e-	3	1	1	compt	272.976	601.659	1226.33	2.22438	1.74323	0.481151
e-	3	1	2	compt	321.952	625.772	1282.6	0.481151	0.169738	0.311413
e-	3	1	3	compt	367.999	557.028	1327.11	0.311413	0.0201099	0.291303
e-	3	1	1	compt	-168.637	371.423	1282.9	2.22437	1.4983	0.726069
e-	3	1	3	compt	-217.616	360.122	1176.58	0.726069	0.0929799	0.633089
e-	3	1	4	compt	-217.666	361.194	1161.01	0.633089	0.0852266	0.547863
e-	3	1	5	compt	-227.719	378.059	1130.13	0.547863	0.0387662	0.509096
e-	3	1	6	compt	-215.022	435.945	983.023	0.509096	0.116526	0.39257
e-	3	1	8	compt	-212.624	404.857	912.937	0.39257	0.212854	0.179717
e-	3	1	9	compt	-178.393	377.169	968.351	0.179717	0.0587689	0.120948
e-	3	1	10	compt	-197.314	364.135	961.894	0.120948	0.0363344	0.0846133
e-	3	1	11	compt	-196.341	365.736	963.753	0.0846133	0.0105758	0.0740375
e-	3	1	12	compt	-183.043	357.178	967.324	0.0740375	0.0164193	0.0576182
e-	3	1	13	compt	-202.684	371.078	968.107	0.0576182	0.0103873	0.0472309
e-	3	1	14	compt	-121.498	345.968	966.455	0.0472309	0.00242327	0.0448077
e-	3	1	17	phot	-113.422	322.499	979.311	0.0448077	0.0429792	0
e-	3	1	17	phot	-113.422	322.499	979.311	0.0448077	0.00161185	0
e-	3	1	17	phot	-113.422	322.499	979.311	0.0448077	9.56e-05	0
e-	3	1	17	phot	-113.422	322.499	979.311	0.0448077	8.78e-05	0
e-	111	4	1	compt	-263.405	332.347	1316.58	0.167837	0.00331864	0.164519
e-	111	4	2	compt	-301.259	332.027	1327.32	0.164519	0.0359867	0.128532
e-	111	4	3	compt	-306.221	351.534	1320.55	0.128532	0.0232637	0.105268
e-	111	4	4	compt	-304.363	349.817	1310.16	0.105268	0.0269701	0.0782982
e-	111	4	5	compt	-312.878	351.356	1315.37	0.0782982	0.0177898	0.0605084
e-	111	4	6	compt	-295.716	338.365	1303.31	0.0605084	0.0108471	0.0496612
e-	111	4	7	compt	-344.046	343.046	1316.38	0.0496612	0.00424518	0.045416
e-	3	1	1	compt	-82.2269	486.954	1284.34	2.22436	1.69284	0.531528
e-	3	1	2	compt	-94.3817	445.348	1320.23	0.531528	0.12078	0.410749
e-	3	1	1	compt	288.683	550.786	1288.92	2.22436	0.481504	1.74285
e-	3	1	2	compt	209.324	362.695	1185.01	2.22437	1.85829	0.366072
e-	3	1	4	compt	228.147	301.432	1310.25	0.366072	0.157961	0.208111
e-	3	1	1	compt	-153.694	607.054	1273.39	2.22437	1.98826	0.236114
e-	3	1	2	compt	-95.4571	566.128	1244.52	0.236114	0.0306881	0.205426
e-	3	1	3	compt	-56.5243	577.931	1208.53	0.205426	0.0347661	0.17066
e-	3	1	4	compt	-34.0353	644.331	1202.24	0.17066	0.00924946	0.161411
e-	3	1	5	compt	-26.2763	655.821	1208.86	0.161411	0.0276114	0.133799
e-	3	1	7	compt	-36.1291	716.749	1172.33	0.133799	0.0212632	0.112536
e-	3	1	8	compt	-36.1829	716.44	1171.18	0.112536	0.00634217	0.106194
e-	3	1	9	compt	-58.3858	714.905	1148.77	0.106194	0.028226	0.0779678
e-	3	1	10	compt	-35.1022	698.451	1158.25	0.0779678	0.00189792	0.0760699
